#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11026, 17,KE8EXM,     0.00, 3,   boost,   59.82,  92820.00,  733.33,  -15.20,    6.75, 36.1, 4.11, 4.11, 4.10,  69.39,  -0.19,  -1.53, -35.56,   1.71,   2.82,   0.11,   0.09,   0.09,   2.74, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.00, 3,   boost,   59.82,  92820.00,  733.33,  -15.20,    6.75, 36.1, 4.11, 4.11, 4.10,  69.39,  -0.19,  -1.53, -35.56,   1.71,   2.82,   0.11,   0.09,   0.09,   2.74, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.00, 3,   boost,   59.82,  92820.00,  733.33,  -15.20,    6.75, 36.1, 4.11, 4.11, 4.10,  69.39,  -0.19,  -1.53, -35.56,   1.71,   2.82,   0.11,   0.09,   0.09,   2.74, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.00, 3,   boost,   59.82,  92820.00,  733.33,  -15.20,    6.75, 36.1, 4.11, 4.11, 4.10,  69.39,  -0.19,  -1.53, -35.56,   1.71,   2.82,   0.11,   0.09,   0.09,   2.73, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.00, 3,   boost,   59.82,  92820.00,  733.33,  -15.20,    6.75, 36.1, 4.11, 4.11, 4.10,  69.39,  -0.19,  -1.53, -35.56,   1.71,   2.82,   0.11,   0.09,   0.09,   2.74, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.00, 3,   boost,   59.82,  92820.00,  733.33,  -15.20,    6.75, 36.1, 4.11, 4.11, 4.10,  69.39,  -0.19,  -1.53, -35.56,   1.71,   2.82,   0.11,   0.09,   0.09,   2.74, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.00, 3,   boost,   59.82,  92820.00,  733.33,  -15.20,    6.75, 36.1, 4.11, 4.11, 4.10,  69.39,  -0.19,  -1.53, -35.56,   1.71,   2.82,   0.11,   0.09,   0.09,   2.74, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.00, 3,   boost,   59.82,  92820.00,  733.33,  -15.20,    6.75, 36.1, 4.11, 4.11, 4.10,  69.39,  -0.19,  -1.53, -35.56,   1.71,   2.82,   0.11,   0.09,   0.09,   2.74, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.00, 3,   boost,   59.82,  92820.00,  733.33,  -15.20,    6.75, 36.1, 4.11, 4.11, 4.10,  69.39,  -0.19,  -1.53, -35.56,   1.71,   2.82,   0.11,   0.09,   0.09,   2.74, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.00, 3,   boost,   59.82,  92820.00,  733.33,  -15.20,    6.75, 36.1, 4.11, 4.11, 4.10,  69.39,  -0.19,  -1.53, -35.56,   1.71,   2.82,   0.11,   0.09,   0.09,   2.74, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.00, 3,   boost,   59.82,  92820.00,  733.33,  -15.20,    6.75, 36.1, 4.11, 4.11, 4.10,  69.39,  -0.19,  -1.53, -35.56,   1.71,   2.82,   0.11,   0.09,   0.09,   2.74, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.00, 3,   boost,   59.82,  92820.00,  733.33,  -15.20,    6.75, 36.1, 4.11, 4.11, 4.10,  69.39,  -0.19,  -1.53, -35.56,   1.71,   2.82,   0.11,   0.09,   0.09,   2.74, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.00, 3,   boost,   59.82,  92820.00,  733.33,  -15.20,    6.75, 36.1, 4.11, 4.11, 4.10,  69.39,  -0.19,  -1.53, -35.56,   1.71,   2.82,   0.11,   0.09,   0.09,   2.74, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.00, 3,   boost,   59.82,  92820.00,  733.33,  -15.20,    6.75, 36.1, 4.11, 4.11, 4.10,  69.39,  -0.19,  -1.53, -35.56,   1.71,   2.82,   0.11,   0.09,   0.09,   2.74, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.00, 3,   boost,   59.82,  92820.00,  733.33,  -15.20,    6.75, 36.1, 4.11, 4.11, 4.10,  69.39,  -0.19,  -1.53, -35.56,   1.71,   2.82,   0.11,   0.09,   0.09,   2.74, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.00, 3,   boost,   59.82,  92820.00,  733.33,  -15.20,    6.75, 36.1, 4.11, 4.11, 4.10,  69.39,  -0.19,  -1.53, -35.56,   1.71,   2.82,   0.11,   0.09,   0.09,   2.74, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.00, 3,   boost,   59.82,  92820.00,  733.33,  -15.20,    6.75, 36.1, 4.11, 4.11, 4.10,  69.39,  -0.19,  -1.53, -35.56,   1.71,   2.82,   0.11,   0.09,   0.09,   2.77, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.00, 3,   boost,   59.82,  92820.00,  733.33,  -15.20,    6.75, 36.1, 4.11, 4.11, 4.10,  69.39,  -0.19,  -1.53, -35.56,   1.71,   2.82,   0.11,   0.09,   0.09,   2.76, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.00, 3,   boost,   59.82,  92820.00,  733.33,  -15.20,    6.75, 36.1, 4.11, 4.11, 4.10,  69.39,  -0.19,  -1.53, -35.56,   1.71,   2.82,   0.11,   0.09,   0.09,   2.75, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.00, 3,   boost,   59.82,  92820.00,  733.33,  -15.20,    6.75, 36.1, 4.11, 4.11, 4.10,  69.39,  -0.19,  -1.53, -35.56,   1.71,   2.82,   0.11,   0.09,   0.09,   2.81, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.00, 3,   boost,   59.82,  92820.00,  733.33,  -15.20,    6.75, 36.1, 4.11, 4.11, 4.10,  69.39,  -0.19,  -1.53, -35.56,   1.71,   2.82,   0.11,   0.09,   0.09,   2.75, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.00, 3,   boost,   59.82,  92820.00,  733.33,  -15.20,    6.75, 36.1, 4.11, 4.11, 4.10,  69.39,  -0.19,  -1.53, -35.56,   1.71,   2.82,   0.11,   0.09,   0.09,   2.78, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.00, 3,   boost,   59.82,  92820.00,  733.33,  -15.20,    6.75, 36.1, 4.11, 4.11, 4.10,  69.39,  -0.19,  -1.53, -35.56,   1.71,   2.82,   0.11,   0.09,   0.09,   2.76, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.00, 3,   boost,   59.82,  92820.00,  733.33,  -15.20,    6.75, 36.1, 4.11, 4.11, 4.10,  69.39,  -0.19,  -1.53, -35.56,   1.71,   2.82,   0.11,   0.09,   0.09,   2.72, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.00, 3,   boost,   59.82,  92820.00,  733.33,  -15.20,    6.75, 36.1, 4.11, 4.11, 4.10,  69.39,  -0.19,  -1.53, -35.56,   1.71,   2.82,   0.11,   0.09,   0.09,   2.70, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.00, 3,   boost,   59.82,  92820.00,  733.33,  -15.20,    6.75, 36.1, 4.11, 4.11, 4.10,  69.39,  -0.19,  -1.53, -35.56,   1.71,   2.82,   0.11,   0.09,   0.09,   2.67, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.01, 3,   boost,   57.86,  92820.00,  733.33,  -15.20,    7.34, 36.1, 4.11, 4.11, 4.10,  68.93,  -0.98,   2.87, -41.30,   1.35,   2.64,   0.11,   0.09,   0.09,   2.64, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.01, 3,   boost,   57.86,  92820.00,  733.33,  -15.20,    7.34, 36.1, 4.11, 4.11, 4.10,  68.93,  -0.98,   2.87, -41.30,   1.35,   2.64,   0.11,   0.09,   0.09,   2.64, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.02, 3,   boost,   58.35,  92730.00,  741.38,   -7.16,    7.93, 36.1, 4.10, 4.07, 4.08,  69.37,  -0.33,   0.44, -62.11,  -2.86,   1.48,   0.11,   0.10,   0.07,   2.64, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.02, 3,   boost,   58.35,  92730.00,  741.38,   -7.16,    7.93, 36.1, 4.10, 4.07, 4.08,  69.37,  -0.33,   0.44, -62.11,  -2.86,   1.48,   0.11,   0.10,   0.07,   2.64, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.03, 3,   boost,   59.33,  92730.00,  741.38,   -7.16,    8.52, 36.1, 4.10, 4.07, 4.08,  68.62,  -1.48,   0.50, -60.28,   4.83,   3.37,   0.11,   0.11,   0.06,   2.59, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.04, 3,   boost,   58.84,  92643.00,  749.16,    0.63,    9.11, 36.1, 4.10, 4.07, 4.08,  69.37,   2.36,   0.63, -45.09,  -2.25,   1.11,   0.11,   0.11,   0.05,   2.59, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.05, 3,   boost,   61.29,  92643.00,  749.16,    0.63,    9.71, 36.1, 4.10, 4.07, 4.08,  69.62,  -0.99,   4.22, -65.84,   1.65,   1.72,   0.12,   0.12,   0.03,   2.57, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.06, 3,   boost,   59.82,  92639.00,  749.52,    0.98,   10.31, 36.1, 4.10, 4.07, 4.08,  70.60,   0.64,   1.27, -57.48,   4.77,  -0.54,   0.12,   0.13,   0.02,   2.54, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.07, 3,   boost,   61.78,  92639.00,  749.52,    0.98,   10.91, 36.1, 4.10, 4.07, 4.08,  71.17,   0.80,   1.84, -40.51,   4.64,   0.87,   0.12,   0.14,   0.00,   2.51, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.08, 3,   boost,   59.82,  92652.00,  748.35,   -0.18,   11.51, 36.1, 4.10, 4.07, 4.08,  71.74,  -1.93,  -2.42, -27.20,   2.08,  -1.39,   0.13,   0.15,  -0.01,   2.51, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.09, 3,   boost,   59.82,  92652.00,  748.35,   -0.18,   12.12, 36.1, 4.10, 4.07, 4.08,  71.51,  -2.01,   6.90, -18.17,   5.19,  -0.47,   0.13,   0.15,  -0.01,   2.49, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.10, 3,   boost,   61.29,  92641.00,  749.34,    0.81,   12.73, 36.1, 4.10, 4.07, 4.08,  71.56,   0.40,  -1.65,   3.19,   1.22,  -1.21,   0.15,   0.18,  -0.06,   2.49, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.11, 3,   boost,   60.80,  92641.00,  749.34,    0.81,   13.34, 36.1, 4.10, 4.07, 4.08,  71.49,  -4.27,   1.23,  17.17,   2.38,  -1.88,   0.16,   0.19,  -0.07,   2.49, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.12, 3,   boost,   63.25,  92640.00,  749.43,    0.90,   13.96, 36.1, 4.10, 4.07, 4.08,  72.06,  -0.88,  -3.14,  53.97,   3.73,  -3.65,   0.16,   0.19,  -0.07,   2.51, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.13, 3,   boost,   63.74,  92640.00,  749.43,    0.90,   14.59, 36.1, 4.10, 4.07, 4.08,  72.01,  -3.35,   1.60,  61.48,  -1.95,  -3.16,   0.23,   0.20,  -0.08,   2.54, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,     0.14, 3,   boost,   62.76,  92641.00,  749.34,    0.81,   15.22, 36.1, 4.10, 4.07, 4.08,  72.25,  -3.38,  -4.52,  78.21,   2.93,  -3.40,   0.25,   0.19,  -0.04,   2.56, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3756910, -79.6075045,   824.0, 2026,  4,  4, 19,  1,  7,        0,        0,   0,   0,   1.4,   0.7,   1.1,  0,  0,  0, 31, 32, 38,  0,  0, 15,  0, 36, 39,  0,  0,  0,  0,  0,  0, 26,  0, 33, 30,  0,  0, 31,  0,  0,  0,  0,  0,  0,  0
