#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11026, 14,KE8EXM,     7.81, 5,   coast,  -11.28,  86883.00, 1278.19,  991.33,   97.44, 26.5, 4.04, 4.03, 4.03,  -2.49,  -0.07,   1.44, 439.61,  -2.55,  14.69,   0.33,   0.06,  -0.11,   1.68, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     7.82, 5,   coast,  -13.24,  86883.00, 1278.19,  991.33,   97.33, 26.5, 4.04, 4.03, 4.03,  -2.44,   0.22,   1.45, 439.61,  -4.20,  14.44,   0.33,   0.06,  -0.11,   1.63, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     7.83, 5,   coast,  -12.26,  86871.00, 1279.32,  992.46,   97.20, 26.5, 4.04, 4.03, 4.03,  -2.23,   0.18,   1.24, 438.94,  -4.20,  14.99,   0.33,   0.03,  -0.13,   1.59, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     7.84, 5,   coast,  -12.75,  86871.00, 1279.32,  992.46,   97.08, 26.5, 4.04, 4.03, 4.03,  -2.28,   0.16,   1.29, 438.02,  -3.83,  15.11,   0.33,   0.03,  -0.13,   1.54, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     7.85, 5,   coast,  -12.75,  86846.00, 1281.68,  994.82,   96.95, 26.5, 4.04, 4.03, 4.03,  -2.39,  -0.02,   1.21, 437.05,  -4.38,  15.05,   0.33,  -0.00,  -0.13,   1.50, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     7.86, 5,   coast,  -12.75,  86846.00, 1281.68,  994.82,   96.83, 26.5, 4.04, 4.03, 4.03,  -2.26,   0.04,   1.24, 436.07,  -4.63,  14.99,   0.33,  -0.01,  -0.13,   1.47, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     7.87, 5,   coast,  -12.26,  86825.00, 1283.66,  996.80,   96.70, 26.5, 4.04, 4.03, 4.03,  -2.24,   0.01,   0.92, 436.44,  -4.32,  14.81,   0.33,  -0.03,  -0.14,   1.44, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     7.88, 5,   coast,  -12.75,  86825.00, 1283.66,  996.80,   96.58, 26.5, 4.04, 4.03, 4.03,  -2.26,   0.17,   0.90, 434.91,  -5.05,  15.11,   0.33,  -0.04,  -0.14,   1.42, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     7.89, 5,   coast,  -11.77,  86821.00, 1284.04,  997.18,   96.45, 26.5, 4.04, 4.03, 4.03,  -2.34,  -0.06,   1.00, 434.18,  -4.93,  14.99,   0.33,  -0.06,  -0.14,   1.41, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     7.90, 5,   coast,  -13.24,  86821.00, 1284.04,  997.18,   96.33, 26.5, 4.04, 4.03, 4.03,  -2.22,   0.16,   1.51, 433.14,  -4.69,  15.36,   0.33,  -0.07,  -0.13,   1.39, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     7.91, 5,   coast,  -12.26,  86803.00, 1285.74,  998.88,   96.20, 26.5, 4.04, 4.03, 4.03,  -2.27,  -0.19,   1.44, 433.14,  -5.97,  14.69,   0.33,  -0.09,  -0.13,   1.40, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     7.92, 5,   coast,  -12.75,  86803.00, 1285.74,  998.88,   96.07, 26.5, 4.04, 4.03, 4.03,  -2.23,   0.06,   1.32, 433.26,  -6.15,  14.99,   0.33,  -0.09,  -0.13,   1.42, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     7.93, 5,   coast,  -13.24,  86790.00, 1286.96, 1000.10,   95.94, 26.5, 4.04, 4.03, 4.03,  -2.29,   0.04,   1.04, 431.98,  -6.28,  14.81,   0.33,  -0.11,  -0.12,   1.44, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     7.94, 5,   coast,  -13.24,  86790.00, 1286.96, 1000.10,   95.82, 26.5, 4.04, 4.03, 4.03,  -2.20,  -0.02,   1.28, 431.98,  -6.34,  14.81,   0.33,  -0.14,  -0.11,   1.47, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     7.95, 5,   coast,  -12.75,  86781.00, 1287.81, 1000.95,   95.69, 26.5, 4.04, 4.03, 4.03,  -2.17,  -0.11,   1.42, 431.49,  -6.52,  14.56,   0.33,  -0.15,  -0.10,   1.51, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     7.96, 5,   coast,  -12.75,  86781.00, 1287.81, 1000.95,   95.57, 26.5, 4.04, 4.03, 4.03,  -2.34,  -0.21,   1.06, 431.19,  -6.82,  14.81,   0.33,  -0.16,  -0.09,   1.55, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     7.97, 5,   coast,  -10.30,  86766.00, 1289.23, 1002.37,   95.44, 26.5, 4.04, 4.03, 4.03,  -2.14,   0.34,   1.07, 429.66,  -7.13,  14.32,   0.33,  -0.17,  -0.09,   1.60, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     7.98, 5,   coast,  -12.26,  86766.00, 1289.23, 1002.37,   95.32, 26.5, 4.04, 4.03, 4.03,  -2.25,   0.08,   1.06, 430.46,  -6.82,  14.26,   0.33,  -0.18,  -0.07,   1.65, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     7.99, 5,   coast,  -12.75,  86765.00, 1289.32, 1002.46,   95.21, 26.5, 4.04, 4.03, 4.03,  -2.27,   0.14,   1.24, 429.11,  -7.13,  13.89,   0.33,  -0.20,  -0.06,   1.71, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     8.00, 5,   coast,  -11.77,  86765.00, 1289.32, 1002.46,   95.09, 26.5, 4.04, 4.03, 4.03,  -2.26,   0.22,   0.87, 429.05,  -7.50,  13.95,   0.33,  -0.20,  -0.05,   1.77, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     8.01, 5,   coast,  -10.30,  86753.00, 1290.46, 1003.59,   94.97, 26.5, 4.04, 4.03, 4.03,  -2.17,   0.32,   1.05, 427.53,  -7.37,  13.77,   0.33,  -0.21,  -0.03,   1.83, 4.03, 0.00, 0.00, 0.01, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     8.02, 5,   coast,  -10.30,  86753.00, 1290.46, 1003.59,   94.86, 26.5, 4.06, 4.04, 4.05,  -2.13,   0.02,   1.47, 427.16,  -6.76,  13.53,   0.33,  -0.22,  -0.02,   1.88, 4.05, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     8.02, 5,   coast,  -10.30,  86753.00, 1290.46, 1003.59,   94.86, 26.5, 4.06, 4.04, 4.05,  -2.13,   0.02,   1.47, 427.16,  -6.76,  13.53,   0.33,  -0.22,  -0.02,   1.88, 4.05, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     8.03, 5,   coast,  -14.22,  86747.00, 1291.02, 1004.16,   94.74, 26.5, 4.06, 4.04, 4.05,  -2.19,  -0.05,   1.50, 426.67,  -7.68,  13.40,   0.33,  -0.22,  -0.01,   1.95, 4.05, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     8.04, 5,   coast,  -11.28,  86747.00, 1291.02, 1004.16,   94.62, 26.5, 4.06, 4.04, 4.05,  -2.13,   0.39,   0.80, 426.61,  -8.72,  13.04,   0.33,  -0.22,  -0.01,   2.02, 4.05, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     8.05, 5,   coast,  -12.75,  86725.00, 1293.10, 1006.24,   94.50, 26.5, 4.06, 4.04, 4.05,  -2.13,   0.23,   0.79, 424.35,  -7.92,  13.22,   0.33,  -0.23,   0.02,   2.09, 4.05, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     8.06, 5,   coast,  -11.77,  86725.00, 1293.10, 1006.24,   94.38, 26.5, 4.06, 4.04, 4.05,  -2.12,   0.08,   0.96, 424.11,  -7.62,  13.10,   0.33,  -0.23,   0.03,   2.15, 4.05, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     8.07, 5,   coast,  -11.77,  86713.00, 1294.23, 1007.37,   94.26, 26.5, 4.06, 4.04, 4.05,  -2.16,   0.45,   0.88, 423.68,  -8.53,  12.73,   0.33,  -0.24,   0.05,   2.22, 4.05, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     8.08, 5,   coast,  -12.26,  86713.00, 1294.23, 1007.37,   94.14, 26.5, 4.06, 4.04, 4.05,  -2.10,   0.29,   0.63, 423.99,  -8.96,  12.73,   0.33,  -0.23,   0.07,   2.30, 4.05, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     8.09, 5,   coast,  -10.30,  86679.00, 1297.44, 1010.58,   94.03, 26.5, 4.06, 4.04, 4.05,  -2.07,   0.34,   0.85, 421.79,  -8.17,  12.55,   0.33,  -0.23,   0.08,   2.36, 4.05, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     8.10, 5,   coast,  -11.28,  86679.00, 1297.44, 1010.58,   93.91, 26.5, 4.06, 4.04, 4.05,  -2.17,   0.29,   0.93, 421.85,  -8.11,  12.12,   0.33,  -0.23,   0.10,   2.42, 4.05, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     8.11, 5,   coast,  -11.77,  86671.00, 1298.20, 1011.34,   93.79, 26.5, 4.06, 4.04, 4.05,  -2.11,   0.30,   0.85, 421.48,  -8.59,  12.00,   0.33,  -0.23,   0.11,   2.48, 4.05, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     8.12, 5,   coast,  -13.24,  86671.00, 1298.20, 1011.34,   93.68, 26.5, 4.06, 4.04, 4.05,  -2.05,   0.45,   0.87, 420.26,  -8.47,  12.18,   0.33,  -0.22,   0.12,   2.54, 4.05, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     8.13, 5,   coast,  -12.26,  86656.00, 1299.62, 1012.75,   93.56, 26.5, 4.06, 4.04, 4.05,  -2.08,   0.42,   0.81, 420.08,  -8.35,  11.94,   0.33,  -0.22,   0.14,   2.60, 4.05, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     8.14, 5,   coast,  -10.79,  86656.00, 1299.62, 1012.75,   93.44, 26.5, 4.06, 4.04, 4.05,  -2.04,   0.57,   0.79, 418.86,  -8.59,  12.06,   0.33,  -0.21,   0.15,   2.66, 4.05, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     8.15, 5,   coast,  -11.77,  86627.00, 1302.36, 1015.49,   93.32, 26.5, 4.06, 4.04, 4.05,  -2.11,   0.65,   0.76, 417.94,  -8.11,  11.88,   0.33,  -0.21,   0.15,   2.70, 4.05, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     8.16, 5,   coast,  -11.77,  86627.00, 1302.36, 1015.49,   93.20, 26.5, 4.06, 4.04, 4.05,  -2.00,   0.50,   0.96, 417.15,  -7.80,  12.31,   0.33,  -0.20,   0.18,   2.74, 4.05, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     8.17, 5,   coast,  -10.79,  86620.00, 1303.02, 1016.16,   93.09, 26.5, 4.06, 4.04, 4.05,  -2.10,   0.44,   1.02, 416.60,  -8.11,  12.06,   0.33,  -0.19,   0.19,   2.79, 4.05, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     8.18, 5,   coast,  -12.26,  86620.00, 1303.02, 1016.16,   92.97, 26.5, 4.06, 4.04, 4.05,  -2.11,   0.72,   0.96, 416.11,  -8.11,  11.82,   0.33,  -0.18,   0.20,   2.82, 4.05, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     8.18, 5,   coast,  -12.26,  86620.00, 1303.02, 1016.16,   92.97, 26.5, 4.06, 4.04, 4.05,  -2.11,   0.72,   0.96, 416.11,  -8.11,  11.82,   0.33,  -0.18,   0.20,   2.82, 4.05, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 22,  0,  0, 28,  0,  0,  0,  0, 37, 29,  0, 35,  0,  0, 31,  0,  8,  0, 24,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,     8.19, 5,   coast,  -12.26,  86596.00, 1305.29, 1018.42,   92.85, 26.5, 4.06, 4.04, 4.05,  -2.07,   0.53,   1.03, 414.65,  -7.86,  11.76,   0.33,  -0.18,   0.20,   2.86, 4.05, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.8530365, -83.6553729,   339.0, 2026,  2, 28, 19, 58, 55,        1,        6, 227,  85,   3.5,   1.1,   3.3,  0,  0, 36,  0,  0, 32,  0,  0,  0,  0, 30, 26,  0, 35,  0,  0, 37,  0,  0,  0, 26, 28,  0, 18,  0,  0,  0,  0,  0,  0,  0,  0
