#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11026, 15,KE8EXM,     0.00, 3,   boost,   77.47,  99804.00,  127.39,   -7.42,    8.38, 20.0, 4.03, 4.03, 4.04,  88.29, -10.94, -12.21, -13.53,  -6.21,   5.87,   0.20,  -0.22,   0.12,   2.38, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.00, 3,   boost,   77.47,  99804.00,  127.39,   -7.42,    8.38, 20.0, 4.03, 4.03, 4.04,  88.29, -10.94, -12.21, -13.53,  -6.21,   5.87,   0.20,  -0.22,   0.12,   2.38, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.00, 3,   boost,   77.47,  99804.00,  127.39,   -7.42,    8.38, 20.0, 4.03, 4.03, 4.04,  88.29, -10.94, -12.21, -13.53,  -6.21,   5.87,   0.20,  -0.22,   0.12,   2.39, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.00, 3,   boost,   77.47,  99804.00,  127.39,   -7.42,    8.38, 20.0, 4.03, 4.03, 4.04,  88.29, -10.94, -12.21, -13.53,  -6.21,   5.87,   0.20,  -0.22,   0.12,   2.39, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.00, 3,   boost,   77.47,  99804.00,  127.39,   -7.42,    8.38, 20.0, 4.03, 4.03, 4.04,  88.29, -10.94, -12.21, -13.53,  -6.21,   5.87,   0.20,  -0.22,   0.12,   2.39, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.00, 3,   boost,   77.47,  99804.00,  127.39,   -7.42,    8.38, 20.0, 4.03, 4.03, 4.04,  88.29, -10.94, -12.21, -13.53,  -6.21,   5.87,   0.20,  -0.22,   0.12,   2.39, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.00, 3,   boost,   77.47,  99804.00,  127.39,   -7.42,    8.38, 20.0, 4.03, 4.03, 4.04,  88.29, -10.94, -12.21, -13.53,  -6.21,   5.87,   0.20,  -0.22,   0.12,   2.39, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.00, 3,   boost,   77.47,  99804.00,  127.39,   -7.42,    8.38, 20.0, 4.03, 4.03, 4.04,  88.29, -10.94, -12.21, -13.53,  -6.21,   5.87,   0.20,  -0.22,   0.12,   2.40, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.00, 3,   boost,   77.47,  99804.00,  127.39,   -7.42,    8.38, 20.0, 4.03, 4.03, 4.04,  88.29, -10.94, -12.21, -13.53,  -6.21,   5.87,   0.20,  -0.22,   0.12,   2.40, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.00, 3,   boost,   77.47,  99804.00,  127.39,   -7.42,    8.38, 20.0, 4.03, 4.03, 4.04,  88.29, -10.94, -12.21, -13.53,  -6.21,   5.87,   0.20,  -0.22,   0.12,   2.40, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.00, 3,   boost,   77.47,  99804.00,  127.39,   -7.42,    8.38, 20.0, 4.03, 4.03, 4.04,  88.29, -10.94, -12.21, -13.53,  -6.21,   5.87,   0.20,  -0.22,   0.12,   2.40, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.00, 3,   boost,   77.47,  99804.00,  127.39,   -7.42,    8.38, 20.0, 4.03, 4.03, 4.04,  88.29, -10.94, -12.21, -13.53,  -6.21,   5.87,   0.20,  -0.22,   0.12,   2.40, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.00, 3,   boost,   77.47,  99804.00,  127.39,   -7.42,    8.38, 20.0, 4.03, 4.03, 4.04,  88.29, -10.94, -12.21, -13.53,  -6.21,   5.87,   0.20,  -0.22,   0.12,   2.40, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.00, 3,   boost,   77.47,  99804.00,  127.39,   -7.42,    8.38, 20.0, 4.03, 4.03, 4.04,  88.29, -10.94, -12.21, -13.53,  -6.21,   5.87,   0.20,  -0.22,   0.12,   2.40, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.00, 3,   boost,   77.47,  99804.00,  127.39,   -7.42,    8.38, 20.0, 4.03, 4.03, 4.04,  88.29, -10.94, -12.21, -13.53,  -6.21,   5.87,   0.20,  -0.22,   0.12,   2.39, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.00, 3,   boost,   77.47,  99804.00,  127.39,   -7.42,    8.38, 20.0, 4.03, 4.03, 4.04,  88.29, -10.94, -12.21, -13.53,  -6.21,   5.87,   0.20,  -0.22,   0.12,   2.26, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.00, 3,   boost,   77.47,  99804.00,  127.39,   -7.42,    8.38, 20.0, 4.03, 4.03, 4.04,  88.29, -10.94, -12.21, -13.53,  -6.21,   5.87,   0.20,  -0.22,   0.12,   2.13, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.00, 3,   boost,   77.47,  99804.00,  127.39,   -7.42,    8.38, 20.0, 4.03, 4.03, 4.04,  88.29, -10.94, -12.21, -13.53,  -6.21,   5.87,   0.20,  -0.22,   0.12,   1.86, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.00, 3,   boost,   77.47,  99804.00,  127.39,   -7.42,    8.38, 20.0, 4.03, 4.03, 4.04,  88.29, -10.94, -12.21, -13.53,  -6.21,   5.87,   0.20,  -0.22,   0.12,   2.44, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.00, 3,   boost,   77.47,  99804.00,  127.39,   -7.42,    8.38, 20.0, 4.03, 4.03, 4.04,  88.29, -10.94, -12.21, -13.53,  -6.21,   5.87,   0.20,  -0.22,   0.12,   2.64, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.00, 3,   boost,   77.47,  99804.00,  127.39,   -7.42,    8.38, 20.0, 4.03, 4.03, 4.04,  88.29, -10.94, -12.21, -13.53,  -6.21,   5.87,   0.20,  -0.22,   0.12,   2.57, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.00, 3,   boost,   77.47,  99804.00,  127.39,   -7.42,    8.38, 20.0, 4.03, 4.03, 4.04,  88.29, -10.94, -12.21, -13.53,  -6.21,   5.87,   0.20,  -0.22,   0.12,   2.58, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.00, 3,   boost,   77.47,  99804.00,  127.39,   -7.42,    8.38, 20.0, 4.03, 4.03, 4.04,  88.29, -10.94, -12.21, -13.53,  -6.21,   5.87,   0.20,  -0.22,   0.12,   2.64, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.01, 3,   boost,   80.41,  99810.00,  126.88,   -7.92,    9.17, 20.1, 4.03, 4.03, 4.04,  85.09,  -1.57,   1.57,  32.80,  -1.08,   0.01,   0.20,  -0.22,   0.12,   2.65, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.01, 3,   boost,   80.41,  99810.00,  126.88,   -7.92,    9.17, 20.1, 4.03, 4.03, 4.04,  85.09,  -1.57,   1.57,  32.80,  -1.08,   0.01,   0.20,  -0.22,   0.12,   2.65, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.02, 3,   boost,   79.92,  99810.00,  126.88,   -7.92,    9.96, 20.1, 3.86, 3.84, 3.85,  85.31,   2.32,  10.81, -23.05,  19.85,   0.93,   0.20,  -0.22,   0.11,   2.45, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.02, 3,   boost,   79.92,  99810.00,  126.88,   -7.92,    9.96, 20.1, 3.86, 3.84, 3.85,  85.31,   2.32,  10.81, -23.05,  19.85,   0.93,   0.20,  -0.22,   0.11,   2.45, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.03, 3,   boost,   78.45,  99730.00,  133.63,   -1.18,   10.75, 20.0, 3.86, 3.84, 3.85,  85.64,  -3.90,   5.01,  39.70,   0.14,  -2.55,   0.20,  -0.22,   0.11,   2.45, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.04, 3,   boost,   78.45,  99730.00,  133.63,   -1.18,   11.56, 20.0, 3.86, 3.84, 3.85,  92.76,  -0.91,   7.71,   3.14,  20.40,  -7.01,   0.20,  -0.22,   0.11,   2.25, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.05, 3,   boost,   85.81,  99697.00,  136.41,    1.60,   12.39, 20.0, 3.86, 3.84, 3.85,  95.21,  -3.80,  -2.25,  34.14,  -3.34,  -5.54,   0.20,  -0.22,   0.11,   2.29, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.06, 3,   boost,   85.32,  99697.00,  136.41,    1.60,   13.23, 20.0, 3.86, 3.84, 3.85,  95.44,  -3.83,   3.94,  14.79,  14.73,  -3.95,   0.20,  -0.22,   0.11,   2.16, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.07, 3,   boost,   83.85,  99701.00,  136.07,    1.26,   14.10, 20.0, 3.86, 3.84, 3.85,  96.54,   0.81,  -3.15,  25.17,  -0.04,  -4.57,   0.20,  -0.22,   0.11,   2.17, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.08, 3,   boost,   93.65,  99701.00,  136.07,    1.26,   14.99, 20.0, 3.86, 3.84, 3.85,  99.35,   4.50,   9.84,  21.93,   7.95,  -6.21,   0.20,  -0.22,   0.12,   2.10, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.09, 3,   boost,   95.12,  99693.00,  136.75,    1.94,   15.91, 20.1, 3.86, 3.84, 3.85, 106.22,  -3.95,  -2.79,  16.44,   0.81,  -4.93,   0.20,  -0.22,   0.12,   2.11, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.10, 3,   boost,   91.69,  99693.00,  136.75,    1.94,   16.84, 20.1, 3.86, 3.84, 3.85, 106.28,   0.53,   2.63,   9.42,  -0.41,  -4.81,   0.20,  -0.21,   0.11,   2.13, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.11, 3,   boost,   98.56,  99681.00,  137.76,    2.95,   17.80, 20.0, 3.86, 3.84, 3.85, 105.95,   4.10,   1.22,   1.67,   3.43,  -4.08,   0.20,  -0.21,   0.12,   2.11, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.11, 3,   boost,   98.56,  99681.00,  137.76,    2.95,   17.80, 20.0, 3.86, 3.84, 3.85, 105.95,   4.10,   1.22,   1.67,   3.43,  -4.08,   0.20,  -0.21,   0.12,   2.11, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.11, 3,   boost,   98.56,  99681.00,  137.76,    2.95,   17.80, 20.0, 3.86, 3.84, 3.85, 105.95,   4.10,   1.22,   1.67,   3.43,  -4.08,   0.20,  -0.21,   0.12,   2.11, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282165, -83.7085176,   332.0, 2026,  3, 28, 20,  3, 49,        0,        0,   0,   0,   1.6,   0.9,   1.4,  0,  0,  0, 40, 31, 35,  0,  0, 24,  0, 26, 35,  0,  0,  0,  0, 35,  0, 23,  0, 30,  0,  0,  0, 35,  0,  0,  0, 23,  0,  0,  0
6, 11026, 15,KE8EXM,     0.12, 3,   boost,  101.99,  99681.00,  137.76,    2.95,   18.78, 20.0, 3.86, 3.84, 3.85, 106.63,  -0.47,  -6.55,  10.89,  -1.45,  -4.26,   0.20,  -0.21,   0.12,   2.13, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282215, -83.7085021,   336.0, 2026,  3, 28, 20,  3, 50,        1,        4,  67,  70,   1.6,   0.9,   1.4,  0,  0,  0, 38, 25, 35,  0,  0, 30,  0, 25, 30,  0,  0,  0,  0, 36,  0, 23,  0, 23,  0,  0,  0, 31,  0,  0,  0, 34,  0,  0,  0
6, 11026, 15,KE8EXM,     0.13, 3,   boost,   97.09,  99689.00,  137.08,    2.28,   19.76, 20.0, 3.86, 3.84, 3.85, 111.08,   0.34,   5.39,  20.35,  -0.04,  -8.84,   0.20,  -0.21,   0.11,   2.17, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282215, -83.7085021,   336.0, 2026,  3, 28, 20,  3, 50,        1,        4,  67,  70,   1.6,   0.9,   1.4,  0,  0,  0, 38, 25, 35,  0,  0, 30,  0, 25, 30,  0,  0,  0,  0, 36,  0, 23,  0, 23,  0,  0,  0, 31,  0,  0,  0, 34,  0,  0,  0
6, 11026, 15,KE8EXM,     0.14, 3,   boost,   99.05,  99689.00,  137.08,    2.28,   20.75, 20.0, 3.86, 3.84, 3.85, 109.85,   0.12,   6.87,   3.38,   4.90,  -5.97,   0.20,  -0.21,   0.12,   2.15, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282215, -83.7085021,   336.0, 2026,  3, 28, 20,  3, 50,        1,        4,  67,  70,   1.6,   0.9,   1.4,  0,  0,  0, 38, 25, 35,  0,  0, 30,  0, 25, 30,  0,  0,  0,  0, 36,  0, 23,  0, 23,  0,  0,  0, 31,  0,  0,  0, 34,  0,  0,  0
6, 11026, 15,KE8EXM,     0.15, 3,   boost,  100.03,  99683.00,  137.59,    2.78,   21.75, 20.0, 3.86, 3.84, 3.85, 109.14,  -5.05, -10.93,  25.84,  -7.49,  -5.05,   0.20,  -0.21,   0.12,   2.23, 3.87, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  39.7282215, -83.7085021,   336.0, 2026,  3, 28, 20,  3, 50,        1,        4,  67,  70,   1.6,   0.9,   1.4,  0,  0,  0, 38, 25, 35,  0,  0, 30,  0, 25, 30,  0,  0,  0,  0, 36,  0, 23,  0, 23,  0,  0,  0, 31,  0,  0,  0, 34,  0,  0,  0
